league,season,date,home_team_raw,away_team_raw,home_goals,away_goals,result,home_team_id,away_team_id,prob_home_proportional,prob_draw_proportional,prob_away_proportional,prob_home_shin,prob_draw_shin,prob_away_shin,shin_z,prob_over25_proportional,prob_under25_proportional,prob_over25_shin,prob_under25_shin
F1,2627,2026-08-21,Marseille,Strasbourg,4,0,H,,,0.547477070015413,0.23250878035222478,0.2200141496323622,0.5573208363183254,0.22786525352721682,0.21481391015445772,0.031186302425339818,0.6196473551637279,0.380352644836272,0.627873795291145,0.3721262047088551
F1,2627,2026-08-22,Lens,Auxerre,5,2,H,,,0.6042037393170918,0.2213985333195017,0.1743977273634064,0.6178200121660274,0.21571085443063226,0.16646913340334032,0.03433571942150593,0.5755208333333334,0.4244791666666667,0.5805041223544432,0.4194958776455569
F1,2627,2026-08-22,Le Mans,Brest,2,2,D,,,0.37404173109815875,0.2769453525240054,0.3490129163778358,0.37599768454756355,0.27424137121098213,0.3497609442414543,0.03258988820016384,0.5080213903743315,0.4919786096256684,0.5085812356982813,0.4914187643017187
F1,2627,2026-08-22,Nice,Lorient,0,0,D,,,0.4464251694200256,0.2686225947799581,0.28495223580001633,0.45200555444545226,0.2654352425099999,0.28255920304454785,0.0334053635597229,0.5187165775401069,0.48128342245989303,0.5200458190184767,0.47995418098152337
F1,2627,2026-08-22,Toulouse,Lyon,0,2,A,,,0.3368342393535778,0.2762239484964443,0.3869418121499778,0.3370012160054863,0.27336975397778746,0.3896290300167263,0.03398616309277713,0.528,0.47200000000000003,0.5299606231770552,0.4700393768229449
F1,2627,2026-08-22,Troyes,Paris FC,0,0,D,,,0.3165101752971992,0.2707717106588757,0.41271811404392494,0.3156616362322879,0.2676666948008578,0.4166716689668543,0.033732367446646094,0.5555555555555556,0.4444444444444444,0.5595238095228099,0.44047619047719
F1,2627,2026-08-23,Angers,Lille,0,2,A,,,0.1919361043997476,0.2538341976885551,0.5542296979116972,0.1849054230297292,0.24979456290465635,0.5653000140656145,0.034111664863303304,0.48128342245989303,0.5187165775401069,0.47995418098152337,0.5200458190184767
F1,2627,2026-08-23,Le Havre,Monaco,0,1,A,,,0.25644947047208755,0.24436546401005205,0.4991850655178603,0.2523859684542209,0.23968013626699308,0.5079338952787862,0.035797186428681016,0.5958549222797926,0.40414507772020725,0.6031215161466711,0.3968784838533289
F1,2627,2026-08-23,Rennes,Paris SG,2,2,D,,,0.17190877675181437,0.20463539289493882,0.6234558303532468,0.1636617873912986,0.1979690883781731,0.6383691242305283,0.03518276452086866,0.6626794258373206,0.33732057416267947,0.6741045139476753,0.32589548605232455
F1,2627,2026-08-28,Lille,Paris SG,2,2,D,,,0.19637615935506592,0.24470707940359251,0.5589167612413415,0.19044370024202512,0.24081296501587135,0.5687433347421036,0.02956279832869768,0.5398936170212765,0.46010638297872336,0.542711922321269,0.45728807767873103
F1,2627,2026-08-29,Strasbourg,Lens,2,1,H,,,0.2764955845464854,0.2640338117218551,0.4594706037316595,0.2736770084864979,0.2606083614308782,0.46571463008262387,0.033519894583150744,0.577023498694517,0.42297650130548303,0.5823976314142091,0.4176023685857909
F1,2627,2026-08-29,Auxerre,Angers,1,3,A,,,0.48694532552596653,0.2708370254366327,0.2422176490374009,0.49423562808827837,0.26785753788711364,0.23790683402460805,0.032141957664862275,0.4732620320855615,0.5267379679144386,0.4713212308926112,0.5286787691073889
F1,2627,2026-08-29,Brest,Toulouse,2,2,D,,,0.3580394846664298,0.2825492318753151,0.35941128345825524,0.35924008089411635,0.28008096806550353,0.36067895104038017,0.033029093174263835,0.48128342245989303,0.5187165775401069,0.47995418098152337,0.5200458190184767
F1,2627,2026-08-29,Lorient,Troyes,1,2,A,,,0.5083984143682205,0.2672723092678645,0.22432927636391506,0.5173427762545248,0.26386911613164427,0.21878810761383072,0.03468147641979158,0.4693333333333332,0.5306666666666666,0.467165372312263,0.5328346276877369
F1,2627,2026-08-29,Lyon,Le Havre,1,1,D,,,0.6461290201024519,0.21148692531570096,0.14238405458184727,0.66175582514351,0.205276205130201,0.13296796972628902,0.0343353224452585,0.5502645502645503,0.4497354497354497,0.5537330316735561,0.4462669683264439
F1,2627,2026-08-30,Paris FC,Nice,3,0,H,,,0.45269121813031155,0.28482395791177656,0.26248482395791173,0.4586232363616736,0.28240461363193975,0.2589721500063866,0.033655021572485566,0.4574468085106383,0.5425531914893618,0.4544003647952621,0.545599635204738
F1,2627,2026-08-30,Rennes,Le Mans,3,2,H,,,0.6586545722971149,0.20027612262567518,0.1410693050772101,0.675347364252213,0.19332673162427816,0.1313259041235088,0.03533440828323364,0.6061381074168798,0.39386189258312015,0.6137048605305845,0.3862951394694156
F1,2627,2026-08-30,Monaco,Marseille,2,0,H,,,0.39347214406302755,0.25447383230163195,0.35205402363534044,0.3964794946659142,0.2505432528168048,0.35297725251728096,0.033969916170462966,0.6061381074168798,0.39386189258312015,0.6137048605305845,0.3862951394694156
